timestamp,author,element_label,value
2076-01-01,avenir,LowerExtrmAmpt,132311
2077-01-01,avenir,LowerExtrmAmpt,134671
2078-01-01,avenir,LowerExtrmAmpt,136932
2079-01-01,avenir,LowerExtrmAmpt,139065
2080-01-01,avenir,LowerExtrmAmpt,141085
2081-01-01,avenir,LowerExtrmAmpt,142997
2082-01-01,avenir,LowerExtrmAmpt,144784
2083-01-01,avenir,LowerExtrmAmpt,146435
2084-01-01,avenir,LowerExtrmAmpt,147963
2085-01-01,avenir,LowerExtrmAmpt,149372
2086-01-01,avenir,LowerExtrmAmpt,150691
2087-01-01,avenir,LowerExtrmAmpt,151919
2088-01-01,avenir,LowerExtrmAmpt,153021
2089-01-01,avenir,LowerExtrmAmpt,154075
2090-01-01,avenir,LowerExtrmAmpt,155091
2091-01-01,avenir,LowerExtrmAmpt,156058
2092-01-01,avenir,LowerExtrmAmpt,156999
2093-01-01,avenir,LowerExtrmAmpt,157890
2094-01-01,avenir,LowerExtrmAmpt,158725
2095-01-01,avenir,LowerExtrmAmpt,159519
2096-01-01,avenir,LowerExtrmAmpt,160260
2097-01-01,avenir,LowerExtrmAmpt,160964
2098-01-01,avenir,LowerExtrmAmpt,161639
2099-01-01,avenir,LowerExtrmAmpt,162278
2100-01-01,avenir,LowerExtrmAmpt,162839
2101-01-01,avenir,LowerExtrmAmpt,163326
2102-01-01,avenir,LowerExtrmAmpt,163744
2103-01-01,avenir,LowerExtrmAmpt,164095
2104-01-01,avenir,LowerExtrmAmpt,164383
2105-01-01,avenir,LowerExtrmAmpt,164610
2106-01-01,avenir,LowerExtrmAmpt,164778
2107-01-01,avenir,LowerExtrmAmpt,164889
2108-01-01,avenir,LowerExtrmAmpt,164948
2109-01-01,avenir,LowerExtrmAmpt,164956
2110-01-01,avenir,LowerExtrmAmpt,164918
2111-01-01,avenir,LowerExtrmAmpt,164842
2112-01-01,avenir,LowerExtrmAmpt,164737
2113-01-01,avenir,LowerExtrmAmpt,164609
2114-01-01,avenir,LowerExtrmAmpt,164464
2115-01-01,avenir,LowerExtrmAmpt,164308
2116-01-01,avenir,LowerExtrmAmpt,164144
2117-01-01,avenir,LowerExtrmAmpt,163977
2118-01-01,avenir,LowerExtrmAmpt,163811
2119-01-01,avenir,LowerExtrmAmpt,163649
2019-01-01,avenir,LowerExtrmAmpt -> Deceased,714
2020-01-01,avenir,LowerExtrmAmpt -> Deceased,745
2021-01-01,avenir,LowerExtrmAmpt -> Deceased,770
2022-01-01,avenir,LowerExtrmAmpt -> Deceased,796
2023-01-01,avenir,LowerExtrmAmpt -> Deceased,825
2024-01-01,avenir,LowerExtrmAmpt -> Deceased,856
2025-01-01,avenir,LowerExtrmAmpt -> Deceased,890
2026-01-01,avenir,LowerExtrmAmpt -> Deceased,924
2027-01-01,avenir,LowerExtrmAmpt -> Deceased,960
2028-01-01,avenir,LowerExtrmAmpt -> Deceased,999
2029-01-01,avenir,LowerExtrmAmpt -> Deceased,1038
2030-01-01,avenir,LowerExtrmAmpt -> Deceased,1079
2031-01-01,avenir,LowerExtrmAmpt -> Deceased,1115
2032-01-01,avenir,LowerExtrmAmpt -> Deceased,1154
2033-01-01,avenir,LowerExtrmAmpt -> Deceased,1196
2034-01-01,avenir,LowerExtrmAmpt -> Deceased,1241
2035-01-01,avenir,LowerExtrmAmpt -> Deceased,1291
2036-01-01,avenir,LowerExtrmAmpt -> Deceased,1342
2037-01-01,avenir,LowerExtrmAmpt -> Deceased,1397
2038-01-01,avenir,LowerExtrmAmpt -> Deceased,1455
2039-01-01,avenir,LowerExtrmAmpt -> Deceased,1515
2040-01-01,avenir,LowerExtrmAmpt -> Deceased,1577
2041-01-01,avenir,LowerExtrmAmpt -> Deceased,1643
2042-01-01,avenir,LowerExtrmAmpt -> Deceased,1710
2043-01-01,avenir,LowerExtrmAmpt -> Deceased,1781
2044-01-01,avenir,LowerExtrmAmpt -> Deceased,1857
2045-01-01,avenir,LowerExtrmAmpt -> Deceased,1937
2046-01-01,avenir,LowerExtrmAmpt -> Deceased,2018
2047-01-01,avenir,LowerExtrmAmpt -> Deceased,2104
2048-01-01,avenir,LowerExtrmAmpt -> Deceased,2193
2049-01-01,avenir,LowerExtrmAmpt -> Deceased,2284
2050-01-01,avenir,LowerExtrmAmpt -> Deceased,2376
2051-01-01,avenir,LowerExtrmAmpt -> Deceased,2481
2052-01-01,avenir,LowerExtrmAmpt -> Deceased,2582
2053-01-01,avenir,LowerExtrmAmpt -> Deceased,2687
2054-01-01,avenir,LowerExtrmAmpt -> Deceased,2797
2055-01-01,avenir,LowerExtrmAmpt -> Deceased,2911
2056-01-01,avenir,LowerExtrmAmpt -> Deceased,3026
2057-01-01,avenir,LowerExtrmAmpt -> Deceased,3145
2058-01-01,avenir,LowerExtrmAmpt -> Deceased,3266
2059-01-01,avenir,LowerExtrmAmpt -> Deceased,3390
2060-01-01,avenir,LowerExtrmAmpt -> Deceased,3519
2061-01-01,avenir,LowerExtrmAmpt -> Deceased,3652
2062-01-01,avenir,LowerExtrmAmpt -> Deceased,3789
2063-01-01,avenir,LowerExtrmAmpt -> Deceased,3934
2064-01-01,avenir,LowerExtrmAmpt -> Deceased,4083
2065-01-01,avenir,LowerExtrmAmpt -> Deceased,4236
2066-01-01,avenir,LowerExtrmAmpt -> Deceased,4392
2067-01-01,avenir,LowerExtrmAmpt -> Deceased,4552
2068-01-01,avenir,LowerExtrmAmpt -> Deceased,4715
2069-01-01,avenir,LowerExtrmAmpt -> Deceased,4881
2070-01-01,avenir,LowerExtrmAmpt -> Deceased,5052
2071-01-01,avenir,LowerExtrmAmpt -> Deceased,5224
2072-01-01,avenir,LowerExtrmAmpt -> Deceased,5399
2073-01-01,avenir,LowerExtrmAmpt -> Deceased,5579
2074-01-01,avenir,LowerExtrmAmpt -> Deceased,5760
2075-01-01,avenir,LowerExtrmAmpt -> Deceased,5937
2076-01-01,avenir,LowerExtrmAmpt -> Deceased,6109
2077-01-01,avenir,LowerExtrmAmpt -> Deceased,6276
2078-01-01,avenir,LowerExtrmAmpt -> Deceased,6442
2079-01-01,avenir,LowerExtrmAmpt -> Deceased,6593
2080-01-01,avenir,LowerExtrmAmpt -> Deceased,6740
2081-01-01,avenir,LowerExtrmAmpt -> Deceased,6881
2082-01-01,avenir,LowerExtrmAmpt -> Deceased,7015
2083-01-01,avenir,LowerExtrmAmpt -> Deceased,7150
2084-01-01,avenir,LowerExtrmAmpt -> Deceased,7277
2085-01-01,avenir,LowerExtrmAmpt -> Deceased,7394
2086-01-01,avenir,LowerExtrmAmpt -> Deceased,7500
2087-01-01,avenir,LowerExtrmAmpt -> Deceased,7597
2088-01-01,avenir,LowerExtrmAmpt -> Deceased,7696
2089-01-01,avenir,LowerExtrmAmpt -> Deceased,7768
2090-01-01,avenir,LowerExtrmAmpt -> Deceased,7845
2091-01-01,avenir,LowerExtrmAmpt -> Deceased,7920
2092-01-01,avenir,LowerExtrmAmpt -> Deceased,7985
2093-01-01,avenir,LowerExtrmAmpt -> Deceased,8054
2094-01-01,avenir,LowerExtrmAmpt -> Deceased,8122
2095-01-01,avenir,LowerExtrmAmpt -> Deceased,8182
2096-01-01,avenir,LowerExtrmAmpt -> Deceased,8242
2097-01-01,avenir,LowerExtrmAmpt -> Deceased,8294
2098-01-01,avenir,LowerExtrmAmpt -> Deceased,8342
2099-01-01,avenir,LowerExtrmAmpt -> Deceased,8389
2100-01-01,avenir,LowerExtrmAmpt -> Deceased,8444
2101-01-01,avenir,LowerExtrmAmpt -> Deceased,8492
2102-01-01,avenir,LowerExtrmAmpt -> Deceased,8534
2103-01-01,avenir,LowerExtrmAmpt -> Deceased,8571
2104-01-01,avenir,LowerExtrmAmpt -> Deceased,8603
2105-01-01,avenir,LowerExtrmAmpt -> Deceased,8631
2106-01-01,avenir,LowerExtrmAmpt -> Deceased,8654
2107-01-01,avenir,LowerExtrmAmpt -> Deceased,8673
2108-01-01,avenir,LowerExtrmAmpt -> Deceased,8688
2109-01-01,avenir,LowerExtrmAmpt -> Deceased,8699
2110-01-01,avenir,LowerExtrmAmpt -> Deceased,8706
2111-01-01,avenir,LowerExtrmAmpt -> Deceased,8710
2112-01-01,avenir,LowerExtrmAmpt -> Deceased,8710
2113-01-01,avenir,LowerExtrmAmpt -> Deceased,8708
2114-01-01,avenir,LowerExtrmAmpt -> Deceased,8704
2115-01-01,avenir,LowerExtrmAmpt -> Deceased,8698
2116-01-01,avenir,LowerExtrmAmpt -> Deceased,8690
2117-01-01,avenir,LowerExtrmAmpt -> Deceased,8680
2118-01-01,avenir,LowerExtrmAmpt -> Deceased,8669
2119-01-01,avenir,LowerExtrmAmpt -> Deceased,8657
2019-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,18967
2020-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,19621
2021-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,20309
2022-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,21035
2023-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,21798
2024-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,22599
2025-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,23435
2026-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,24307
2027-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,25212
2028-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,26153
2029-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,27130
2030-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,28145
2031-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,29197
2032-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,30290
2033-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,31425
2034-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,32605
2035-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,33827
2036-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,35091
2037-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,36396
2038-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,37740
2039-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,39124
2040-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,40547
2041-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,42010
2042-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,43508
2043-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,45049
2044-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,46634
2045-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,48262
2046-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,49930
2047-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,51638
2048-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,53384
2049-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,55166
2050-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,56980
2051-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,58817
2052-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,60664
2053-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,62527
2054-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,64405
2055-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,66293
2056-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,68187
2057-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,70082
2058-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,71976
2059-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,73862
2060-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,75736
2061-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,77596
2062-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,79435
2063-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,81250
2064-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,83034
2065-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,84784
2066-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,86499
2067-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,88175
2068-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,89807
2069-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,91391
2070-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,92926
2071-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,94407
2072-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,95833
2073-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,97198
2074-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,98496
2075-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,99727
2076-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,100893
2077-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,101996
2078-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,103038
2079-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,104015
2080-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,104937
2081-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,105800
2082-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,106606
2083-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,107357
2084-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,108046
2085-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,108678
2086-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,109258
2087-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,109791
2088-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,110281
2089-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,110723
2090-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,111134
2091-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,111505
2092-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,111838
2093-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,112139
2094-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,112406
2095-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,112638
2096-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,112842
2097-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,113016
2098-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,113166
2099-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,113296
2100-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,113404
2101-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,113482
2102-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,113535
2103-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,113568
2104-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,113582
2105-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,113581
2106-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,113568
2107-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,113545
2108-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,113513
2109-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,113475
2110-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,113433
2111-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,113389
2112-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,113344
2113-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,113300
2114-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,113257
2115-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,113217
2116-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,113180
2117-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,113145
2118-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,113115
2119-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,113089
2019-01-01,avenir,DiabeticNephropathy,276843
2020-01-01,avenir,DiabeticNephropathy,285304
2021-01-01,avenir,DiabeticNephropathy,294256
2022-01-01,avenir,DiabeticNephropathy,303675
2023-01-01,avenir,DiabeticNephropathy,313535
2024-01-01,avenir,DiabeticNephropathy,323817
2025-01-01,avenir,DiabeticNephropathy,334502
2026-01-01,avenir,DiabeticNephropathy,345604
2027-01-01,avenir,DiabeticNephropathy,357115
2028-01-01,avenir,DiabeticNephropathy,369032
2029-01-01,avenir,DiabeticNephropathy,381385
2030-01-01,avenir,DiabeticNephropathy,394156
2031-01-01,avenir,DiabeticNephropathy,407629
2032-01-01,avenir,DiabeticNephropathy,421810
2033-01-01,avenir,DiabeticNephropathy,436677
2034-01-01,avenir,DiabeticNephropathy,452206
2035-01-01,avenir,DiabeticNephropathy,468376
2036-01-01,avenir,DiabeticNephropathy,485216
2037-01-01,avenir,DiabeticNephropathy,502709
2038-01-01,avenir,DiabeticNephropathy,520847
2039-01-01,avenir,DiabeticNephropathy,539626
2040-01-01,avenir,DiabeticNephropathy,559042
2041-01-01,avenir,DiabeticNephropathy,579189
2042-01-01,avenir,DiabeticNephropathy,600126
2043-01-01,avenir,DiabeticNephropathy,621817
2044-01-01,avenir,DiabeticNephropathy,644238
2045-01-01,avenir,DiabeticNephropathy,667364
2046-01-01,avenir,DiabeticNephropathy,691254
2047-01-01,avenir,DiabeticNephropathy,715887
2048-01-01,avenir,DiabeticNephropathy,741257
2049-01-01,avenir,DiabeticNephropathy,767364
2050-01-01,avenir,DiabeticNephropathy,794122
2051-01-01,avenir,DiabeticNephropathy,821328
2052-01-01,avenir,DiabeticNephropathy,849144
2053-01-01,avenir,DiabeticNephropathy,877484
2054-01-01,avenir,DiabeticNephropathy,906281
2055-01-01,avenir,DiabeticNephropathy,935471
2056-01-01,avenir,DiabeticNephropathy,965107
2057-01-01,avenir,DiabeticNephropathy,995112
2058-01-01,avenir,DiabeticNephropathy,1025425
2059-01-01,avenir,DiabeticNephropathy,1055980
2060-01-01,avenir,DiabeticNephropathy,1086684
2061-01-01,avenir,DiabeticNephropathy,1117541
2062-01-01,avenir,DiabeticNephropathy,1148476
2063-01-01,avenir,DiabeticNephropathy,1179351
2064-01-01,avenir,DiabeticNephropathy,1210097
2065-01-01,avenir,DiabeticNephropathy,1240666
2066-01-01,avenir,DiabeticNephropathy,1271030
2067-01-01,avenir,DiabeticNephropathy,1301097
2068-01-01,avenir,DiabeticNephropathy,1330735
2069-01-01,avenir,DiabeticNephropathy,1359860
2070-01-01,avenir,DiabeticNephropathy,1388320
2071-01-01,avenir,DiabeticNephropathy,1416033
2072-01-01,avenir,DiabeticNephropathy,1442895
2073-01-01,avenir,DiabeticNephropathy,1468724
2074-01-01,avenir,DiabeticNephropathy,1493476
2075-01-01,avenir,DiabeticNephropathy,1517135
2076-01-01,avenir,DiabeticNephropathy,1539731
2077-01-01,avenir,DiabeticNephropathy,1561259
2078-01-01,avenir,DiabeticNephropathy,1581599
2079-01-01,avenir,DiabeticNephropathy,1600938
2080-01-01,avenir,DiabeticNephropathy,1619186
2081-01-01,avenir,DiabeticNephropathy,1636360
2082-01-01,avenir,DiabeticNephropathy,1652491
2083-01-01,avenir,DiabeticNephropathy,1667409
2084-01-01,avenir,DiabeticNephropathy,1681168
2085-01-01,avenir,DiabeticNephropathy,1693893
2086-01-01,avenir,DiabeticNephropathy,1705718
2087-01-01,avenir,DiabeticNephropathy,1716725
2088-01-01,avenir,DiabeticNephropathy,1726705
2089-01-01,avenir,DiabeticNephropathy,1736184
2090-01-01,avenir,DiabeticNephropathy,1744985
2091-01-01,avenir,DiabeticNephropathy,1753078
2092-01-01,avenir,DiabeticNephropathy,1760658
2093-01-01,avenir,DiabeticNephropathy,1767580
2094-01-01,avenir,DiabeticNephropathy,1773828
2095-01-01,avenir,DiabeticNephropathy,1779532
2096-01-01,avenir,DiabeticNephropathy,1784625
2097-01-01,avenir,DiabeticNephropathy,1789250
2098-01-01,avenir,DiabeticNephropathy,1793468
2099-01-01,avenir,DiabeticNephropathy,1797264
2100-01-01,avenir,DiabeticNephropathy,1800376
2101-01-01,avenir,DiabeticNephropathy,1802880
2102-01-01,avenir,DiabeticNephropathy,1804837
2103-01-01,avenir,DiabeticNephropathy,1806302
2104-01-01,avenir,DiabeticNephropathy,1807321
2105-01-01,avenir,DiabeticNephropathy,1807935
2106-01-01,avenir,DiabeticNephropathy,1808189
2107-01-01,avenir,DiabeticNephropathy,1808126
2108-01-01,avenir,DiabeticNephropathy,1807792
2109-01-01,avenir,DiabeticNephropathy,1807233
2110-01-01,avenir,DiabeticNephropathy,1806505
2111-01-01,avenir,DiabeticNephropathy,1805650
2112-01-01,avenir,DiabeticNephropathy,1804708
2113-01-01,avenir,DiabeticNephropathy,1803715
2114-01-01,avenir,DiabeticNephropathy,1802701
2115-01-01,avenir,DiabeticNephropathy,1801694
2116-01-01,avenir,DiabeticNephropathy,1800716
2117-01-01,avenir,DiabeticNephropathy,1799792
2118-01-01,avenir,DiabeticNephropathy,1798943
2119-01-01,avenir,DiabeticNephropathy,1798188
2019-01-01,avenir,DiabeticNephropathy -> Deceased,3255
2020-01-01,avenir,DiabeticNephropathy -> Deceased,3392
2021-01-01,avenir,DiabeticNephropathy -> Deceased,3486
2022-01-01,avenir,DiabeticNephropathy -> Deceased,3590
2023-01-01,avenir,DiabeticNephropathy -> Deceased,3707
2024-01-01,avenir,DiabeticNephropathy -> Deceased,3836
2025-01-01,avenir,DiabeticNephropathy -> Deceased,3978
2026-01-01,avenir,DiabeticNephropathy -> Deceased,4122
2027-01-01,avenir,DiabeticNephropathy -> Deceased,4278
2028-01-01,avenir,DiabeticNephropathy -> Deceased,4443
2029-01-01,avenir,DiabeticNephropathy -> Deceased,4613
2030-01-01,avenir,DiabeticNephropathy -> Deceased,4790
2031-01-01,avenir,DiabeticNephropathy -> Deceased,4941
2032-01-01,avenir,DiabeticNephropathy -> Deceased,5100
2033-01-01,avenir,DiabeticNephropathy -> Deceased,5275
2034-01-01,avenir,DiabeticNephropathy -> Deceased,5468
2035-01-01,avenir,DiabeticNephropathy -> Deceased,5677
2036-01-01,avenir,DiabeticNephropathy -> Deceased,5886
2037-01-01,avenir,DiabeticNephropathy -> Deceased,6110
2038-01-01,avenir,DiabeticNephropathy -> Deceased,6347
2039-01-01,avenir,DiabeticNephropathy -> Deceased,6595
2040-01-01,avenir,DiabeticNephropathy -> Deceased,6850
2041-01-01,avenir,DiabeticNephropathy -> Deceased,7113
2042-01-01,avenir,DiabeticNephropathy -> Deceased,7380
2043-01-01,avenir,DiabeticNephropathy -> Deceased,7670
2044-01-01,avenir,DiabeticNephropathy -> Deceased,7978
2045-01-01,avenir,DiabeticNephropathy -> Deceased,8304
2046-01-01,avenir,DiabeticNephropathy -> Deceased,8630
2047-01-01,avenir,DiabeticNephropathy -> Deceased,8971
2048-01-01,avenir,DiabeticNephropathy -> Deceased,9327
2049-01-01,avenir,DiabeticNephropathy -> Deceased,9697
2050-01-01,avenir,DiabeticNephropathy -> Deceased,10078
2051-01-01,avenir,DiabeticNephropathy -> Deceased,10491
2052-01-01,avenir,DiabeticNephropathy -> Deceased,10901
2053-01-01,avenir,DiabeticNephropathy -> Deceased,11339
2054-01-01,avenir,DiabeticNephropathy -> Deceased,11796
2055-01-01,avenir,DiabeticNephropathy -> Deceased,12268
2056-01-01,avenir,DiabeticNephropathy -> Deceased,12736
2057-01-01,avenir,DiabeticNephropathy -> Deceased,13218
2058-01-01,avenir,DiabeticNephropathy -> Deceased,13713
2059-01-01,avenir,DiabeticNephropathy -> Deceased,14216
2060-01-01,avenir,DiabeticNephropathy -> Deceased,14737
2061-01-01,avenir,DiabeticNephropathy -> Deceased,15266
2062-01-01,avenir,DiabeticNephropathy -> Deceased,15812
2063-01-01,avenir,DiabeticNephropathy -> Deceased,16388
2064-01-01,avenir,DiabeticNephropathy -> Deceased,16976
2065-01-01,avenir,DiabeticNephropathy -> Deceased,17569
2066-01-01,avenir,DiabeticNephropathy -> Deceased,18156
2067-01-01,avenir,DiabeticNephropathy -> Deceased,18744
2068-01-01,avenir,DiabeticNephropathy -> Deceased,19345
2069-01-01,avenir,DiabeticNephropathy -> Deceased,19926
2070-01-01,avenir,DiabeticNephropathy -> Deceased,20519
2071-01-01,avenir,DiabeticNephropathy -> Deceased,21111
2072-01-01,avenir,DiabeticNephropathy -> Deceased,21699
2073-01-01,avenir,DiabeticNephropathy -> Deceased,22306
2074-01-01,avenir,DiabeticNephropathy -> Deceased,22904
2075-01-01,avenir,DiabeticNephropathy -> Deceased,23481
2076-01-01,avenir,DiabeticNephropathy -> Deceased,24033
2077-01-01,avenir,DiabeticNephropathy -> Deceased,24557
2078-01-01,avenir,DiabeticNephropathy -> Deceased,25076
2079-01-01,avenir,DiabeticNephropathy -> Deceased,25535
2080-01-01,avenir,DiabeticNephropathy -> Deceased,25994
2081-01-01,avenir,DiabeticNephropathy -> Deceased,26432
2082-01-01,avenir,DiabeticNephropathy -> Deceased,26843
2083-01-01,avenir,DiabeticNephropathy -> Deceased,27260
2084-01-01,avenir,DiabeticNephropathy -> Deceased,27654
2085-01-01,avenir,DiabeticNephropathy -> Deceased,28013
2086-01-01,avenir,DiabeticNephropathy -> Deceased,28343
2087-01-01,avenir,DiabeticNephropathy -> Deceased,28642
2088-01-01,avenir,DiabeticNephropathy -> Deceased,28942
2089-01-01,avenir,DiabeticNephropathy -> Deceased,29171
2090-01-01,avenir,DiabeticNephropathy -> Deceased,29415
2091-01-01,avenir,DiabeticNephropathy -> Deceased,29649
2092-01-01,avenir,DiabeticNephropathy -> Deceased,29851
2093-01-01,avenir,DiabeticNephropathy -> Deceased,30059
2094-01-01,avenir,DiabeticNephropathy -> Deceased,30256
2095-01-01,avenir,DiabeticNephropathy -> Deceased,30430
2096-01-01,avenir,DiabeticNephropathy -> Deceased,30601
2097-01-01,avenir,DiabeticNephropathy -> Deceased,30746
2098-01-01,avenir,DiabeticNephropathy -> Deceased,30875
2099-01-01,avenir,DiabeticNephropathy -> Deceased,30997
2100-01-01,avenir,DiabeticNephropathy -> Deceased,31135
2101-01-01,avenir,DiabeticNephropathy -> Deceased,31252
2102-01-01,avenir,DiabeticNephropathy -> Deceased,31351
2103-01-01,avenir,DiabeticNephropathy -> Deceased,31434
2104-01-01,avenir,DiabeticNephropathy -> Deceased,31504
2105-01-01,avenir,DiabeticNephropathy -> Deceased,31561
2106-01-01,avenir,DiabeticNephropathy -> Deceased,31606
2107-01-01,avenir,DiabeticNephropathy -> Deceased,31639
2108-01-01,avenir,DiabeticNephropathy -> Deceased,31661
2109-01-01,avenir,DiabeticNephropathy -> Deceased,31672
2110-01-01,avenir,DiabeticNephropathy -> Deceased,31672
2111-01-01,avenir,DiabeticNephropathy -> Deceased,31667
2112-01-01,avenir,DiabeticNephropathy -> Deceased,31657
2113-01-01,avenir,DiabeticNephropathy -> Deceased,31642
2114-01-01,avenir,DiabeticNephropathy -> Deceased,31624
2115-01-01,avenir,DiabeticNephropathy -> Deceased,31602
2116-01-01,avenir,DiabeticNephropathy -> Deceased,31578
2117-01-01,avenir,DiabeticNephropathy -> Deceased,31552
2118-01-01,avenir,DiabeticNephropathy -> Deceased,31524
2119-01-01,avenir,DiabeticNephropathy -> Deceased,31495
2019-01-01,avenir,DsFreeSus -> Healthy Years Lived,32156533
2020-01-01,avenir,DsFreeSus -> Healthy Years Lived,32945292
2021-01-01,avenir,DsFreeSus -> Healthy Years Lived,33732016
2022-01-01,avenir,DsFreeSus -> Healthy Years Lived,34514068
2023-01-01,avenir,DsFreeSus -> Healthy Years Lived,35294844
2024-01-01,avenir,DsFreeSus -> Healthy Years Lived,36072653
2025-01-01,avenir,DsFreeSus -> Healthy Years Lived,36848108
