timestamp,author,element_label,value
2075-01-01,avenir,LowerExtrmAmpt,134875
2076-01-01,avenir,LowerExtrmAmpt,137467
2077-01-01,avenir,LowerExtrmAmpt,139951
2078-01-01,avenir,LowerExtrmAmpt,142332
2079-01-01,avenir,LowerExtrmAmpt,144578
2080-01-01,avenir,LowerExtrmAmpt,146707
2081-01-01,avenir,LowerExtrmAmpt,148723
2082-01-01,avenir,LowerExtrmAmpt,150606
2083-01-01,avenir,LowerExtrmAmpt,152348
2084-01-01,avenir,LowerExtrmAmpt,153959
2085-01-01,avenir,LowerExtrmAmpt,155445
2086-01-01,avenir,LowerExtrmAmpt,156837
2087-01-01,avenir,LowerExtrmAmpt,158133
2088-01-01,avenir,LowerExtrmAmpt,159295
2089-01-01,avenir,LowerExtrmAmpt,160406
2090-01-01,avenir,LowerExtrmAmpt,161477
2091-01-01,avenir,LowerExtrmAmpt,162497
2092-01-01,avenir,LowerExtrmAmpt,163489
2093-01-01,avenir,LowerExtrmAmpt,164429
2094-01-01,avenir,LowerExtrmAmpt,165310
2095-01-01,avenir,LowerExtrmAmpt,166148
2096-01-01,avenir,LowerExtrmAmpt,166930
2097-01-01,avenir,LowerExtrmAmpt,167675
2098-01-01,avenir,LowerExtrmAmpt,168388
2099-01-01,avenir,LowerExtrmAmpt,169065
2100-01-01,avenir,LowerExtrmAmpt,169658
2101-01-01,avenir,LowerExtrmAmpt,170175
2102-01-01,avenir,LowerExtrmAmpt,170619
2103-01-01,avenir,LowerExtrmAmpt,170994
2104-01-01,avenir,LowerExtrmAmpt,171302
2105-01-01,avenir,LowerExtrmAmpt,171545
2106-01-01,avenir,LowerExtrmAmpt,171726
2107-01-01,avenir,LowerExtrmAmpt,171848
2108-01-01,avenir,LowerExtrmAmpt,171913
2109-01-01,avenir,LowerExtrmAmpt,171926
2110-01-01,avenir,LowerExtrmAmpt,171890
2111-01-01,avenir,LowerExtrmAmpt,171814
2112-01-01,avenir,LowerExtrmAmpt,171706
2113-01-01,avenir,LowerExtrmAmpt,171575
2114-01-01,avenir,LowerExtrmAmpt,171425
2115-01-01,avenir,LowerExtrmAmpt,171262
2116-01-01,avenir,LowerExtrmAmpt,171091
2117-01-01,avenir,LowerExtrmAmpt,170917
2118-01-01,avenir,LowerExtrmAmpt,170742
2119-01-01,avenir,LowerExtrmAmpt,170572
2019-01-01,avenir,LowerExtrmAmpt -> Deceased,714
2020-01-01,avenir,LowerExtrmAmpt -> Deceased,745
2021-01-01,avenir,LowerExtrmAmpt -> Deceased,770
2022-01-01,avenir,LowerExtrmAmpt -> Deceased,797
2023-01-01,avenir,LowerExtrmAmpt -> Deceased,826
2024-01-01,avenir,LowerExtrmAmpt -> Deceased,858
2025-01-01,avenir,LowerExtrmAmpt -> Deceased,893
2026-01-01,avenir,LowerExtrmAmpt -> Deceased,928
2027-01-01,avenir,LowerExtrmAmpt -> Deceased,966
2028-01-01,avenir,LowerExtrmAmpt -> Deceased,1006
2029-01-01,avenir,LowerExtrmAmpt -> Deceased,1047
2030-01-01,avenir,LowerExtrmAmpt -> Deceased,1091
2031-01-01,avenir,LowerExtrmAmpt -> Deceased,1129
2032-01-01,avenir,LowerExtrmAmpt -> Deceased,1169
2033-01-01,avenir,LowerExtrmAmpt -> Deceased,1214
2034-01-01,avenir,LowerExtrmAmpt -> Deceased,1262
2035-01-01,avenir,LowerExtrmAmpt -> Deceased,1315
2036-01-01,avenir,LowerExtrmAmpt -> Deceased,1369
2037-01-01,avenir,LowerExtrmAmpt -> Deceased,1427
2038-01-01,avenir,LowerExtrmAmpt -> Deceased,1488
2039-01-01,avenir,LowerExtrmAmpt -> Deceased,1552
2040-01-01,avenir,LowerExtrmAmpt -> Deceased,1617
2041-01-01,avenir,LowerExtrmAmpt -> Deceased,1686
2042-01-01,avenir,LowerExtrmAmpt -> Deceased,1757
2043-01-01,avenir,LowerExtrmAmpt -> Deceased,1833
2044-01-01,avenir,LowerExtrmAmpt -> Deceased,1913
2045-01-01,avenir,LowerExtrmAmpt -> Deceased,1997
2046-01-01,avenir,LowerExtrmAmpt -> Deceased,2083
2047-01-01,avenir,LowerExtrmAmpt -> Deceased,2173
2048-01-01,avenir,LowerExtrmAmpt -> Deceased,2267
2049-01-01,avenir,LowerExtrmAmpt -> Deceased,2363
2050-01-01,avenir,LowerExtrmAmpt -> Deceased,2460
2051-01-01,avenir,LowerExtrmAmpt -> Deceased,2571
2052-01-01,avenir,LowerExtrmAmpt -> Deceased,2677
2053-01-01,avenir,LowerExtrmAmpt -> Deceased,2788
2054-01-01,avenir,LowerExtrmAmpt -> Deceased,2904
2055-01-01,avenir,LowerExtrmAmpt -> Deceased,3024
2056-01-01,avenir,LowerExtrmAmpt -> Deceased,3146
2057-01-01,avenir,LowerExtrmAmpt -> Deceased,3270
2058-01-01,avenir,LowerExtrmAmpt -> Deceased,3398
2059-01-01,avenir,LowerExtrmAmpt -> Deceased,3529
2060-01-01,avenir,LowerExtrmAmpt -> Deceased,3665
2061-01-01,avenir,LowerExtrmAmpt -> Deceased,3805
2062-01-01,avenir,LowerExtrmAmpt -> Deceased,3949
2063-01-01,avenir,LowerExtrmAmpt -> Deceased,4101
2064-01-01,avenir,LowerExtrmAmpt -> Deceased,4259
2065-01-01,avenir,LowerExtrmAmpt -> Deceased,4420
2066-01-01,avenir,LowerExtrmAmpt -> Deceased,4584
2067-01-01,avenir,LowerExtrmAmpt -> Deceased,4752
2068-01-01,avenir,LowerExtrmAmpt -> Deceased,4924
2069-01-01,avenir,LowerExtrmAmpt -> Deceased,5098
2070-01-01,avenir,LowerExtrmAmpt -> Deceased,5278
2071-01-01,avenir,LowerExtrmAmpt -> Deceased,5460
2072-01-01,avenir,LowerExtrmAmpt -> Deceased,5644
2073-01-01,avenir,LowerExtrmAmpt -> Deceased,5834
2074-01-01,avenir,LowerExtrmAmpt -> Deceased,6024
2075-01-01,avenir,LowerExtrmAmpt -> Deceased,6212
2076-01-01,avenir,LowerExtrmAmpt -> Deceased,6393
2077-01-01,avenir,LowerExtrmAmpt -> Deceased,6569
2078-01-01,avenir,LowerExtrmAmpt -> Deceased,6744
2079-01-01,avenir,LowerExtrmAmpt -> Deceased,6903
2080-01-01,avenir,LowerExtrmAmpt -> Deceased,7059
2081-01-01,avenir,LowerExtrmAmpt -> Deceased,7208
2082-01-01,avenir,LowerExtrmAmpt -> Deceased,7350
2083-01-01,avenir,LowerExtrmAmpt -> Deceased,7492
2084-01-01,avenir,LowerExtrmAmpt -> Deceased,7627
2085-01-01,avenir,LowerExtrmAmpt -> Deceased,7751
2086-01-01,avenir,LowerExtrmAmpt -> Deceased,7863
2087-01-01,avenir,LowerExtrmAmpt -> Deceased,7966
2088-01-01,avenir,LowerExtrmAmpt -> Deceased,8070
2089-01-01,avenir,LowerExtrmAmpt -> Deceased,8147
2090-01-01,avenir,LowerExtrmAmpt -> Deceased,8228
2091-01-01,avenir,LowerExtrmAmpt -> Deceased,8307
2092-01-01,avenir,LowerExtrmAmpt -> Deceased,8376
2093-01-01,avenir,LowerExtrmAmpt -> Deceased,8449
2094-01-01,avenir,LowerExtrmAmpt -> Deceased,8520
2095-01-01,avenir,LowerExtrmAmpt -> Deceased,8584
2096-01-01,avenir,LowerExtrmAmpt -> Deceased,8648
2097-01-01,avenir,LowerExtrmAmpt -> Deceased,8703
2098-01-01,avenir,LowerExtrmAmpt -> Deceased,8754
2099-01-01,avenir,LowerExtrmAmpt -> Deceased,8804
2100-01-01,avenir,LowerExtrmAmpt -> Deceased,8861
2101-01-01,avenir,LowerExtrmAmpt -> Deceased,8912
2102-01-01,avenir,LowerExtrmAmpt -> Deceased,8957
2103-01-01,avenir,LowerExtrmAmpt -> Deceased,8996
2104-01-01,avenir,LowerExtrmAmpt -> Deceased,9030
2105-01-01,avenir,LowerExtrmAmpt -> Deceased,9060
2106-01-01,avenir,LowerExtrmAmpt -> Deceased,9085
2107-01-01,avenir,LowerExtrmAmpt -> Deceased,9106
2108-01-01,avenir,LowerExtrmAmpt -> Deceased,9122
2109-01-01,avenir,LowerExtrmAmpt -> Deceased,9134
2110-01-01,avenir,LowerExtrmAmpt -> Deceased,9141
2111-01-01,avenir,LowerExtrmAmpt -> Deceased,9145
2112-01-01,avenir,LowerExtrmAmpt -> Deceased,9146
2113-01-01,avenir,LowerExtrmAmpt -> Deceased,9144
2114-01-01,avenir,LowerExtrmAmpt -> Deceased,9140
2115-01-01,avenir,LowerExtrmAmpt -> Deceased,9133
2116-01-01,avenir,LowerExtrmAmpt -> Deceased,9125
2117-01-01,avenir,LowerExtrmAmpt -> Deceased,9115
2118-01-01,avenir,LowerExtrmAmpt -> Deceased,9104
2119-01-01,avenir,LowerExtrmAmpt -> Deceased,9091
2019-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,18967
2020-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,15402
2021-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,15985
2022-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,16597
2023-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,17238
2024-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,17909
2025-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,18608
2026-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,19335
2027-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,20089
2028-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,20871
2029-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,21682
2030-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,22523
2031-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,23393
2032-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,24296
2033-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,25234
2034-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,26206
2035-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,27213
2036-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,28253
2037-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,29326
2038-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,30431
2039-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,31568
2040-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,32736
2041-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,33937
2042-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,35166
2043-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,36430
2044-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,37729
2045-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,39062
2046-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,40429
2047-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,41828
2048-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,43257
2049-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,44717
2050-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,46202
2051-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,47706
2052-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,49219
2053-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,50745
2054-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,52283
2055-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,53830
2056-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,55382
2057-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,56936
2058-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,58488
2059-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,60035
2060-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,61573
2061-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,63099
2062-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,64609
2063-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,66100
2064-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,67566
2065-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,69005
2066-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,70416
2067-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,71796
2068-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,73140
2069-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,74445
2070-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,75711
2071-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,76934
2072-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,78110
2073-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,79238
2074-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,80310
2075-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,81328
2076-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,82292
2077-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,83205
2078-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,84067
2079-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,84876
2080-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,85640
2081-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,86355
2082-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,87023
2083-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,87646
2084-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,88218
2085-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,88742
2086-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,89223
2087-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,89666
2088-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,90074
2089-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,90441
2090-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,90783
2091-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,91092
2092-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,91370
2093-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,91622
2094-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,91846
2095-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,92041
2096-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,92213
2097-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,92360
2098-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,92487
2099-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,92597
2100-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,92690
2101-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,92758
2102-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,92805
2103-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,92834
2104-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,92849
2105-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,92850
2106-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,92841
2107-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,92823
2108-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,92798
2109-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,92768
2110-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,92734
2111-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,92698
2112-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,92661
2113-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,92625
2114-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,92590
2115-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,92556
2116-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,92524
2117-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,92496
2118-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,92470
2119-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,92448
2019-01-01,avenir,DiabeticNephropathy,276843
2020-01-01,avenir,DiabeticNephropathy,281184
2021-01-01,avenir,DiabeticNephropathy,286030
2022-01-01,avenir,DiabeticNephropathy,291351
2023-01-01,avenir,DiabeticNephropathy,297115
2024-01-01,avenir,DiabeticNephropathy,303295
2025-01-01,avenir,DiabeticNephropathy,309869
2026-01-01,avenir,DiabeticNephropathy,316847
2027-01-01,avenir,DiabeticNephropathy,324216
2028-01-01,avenir,DiabeticNephropathy,331969
2029-01-01,avenir,DiabeticNephropathy,340129
2030-01-01,avenir,DiabeticNephropathy,348677
2031-01-01,avenir,DiabeticNephropathy,357880
2032-01-01,avenir,DiabeticNephropathy,367739
2033-01-01,avenir,DiabeticNephropathy,378226
2034-01-01,avenir,DiabeticNephropathy,389314
2035-01-01,avenir,DiabeticNephropathy,400980
2036-01-01,avenir,DiabeticNephropathy,413247
2037-01-01,avenir,DiabeticNephropathy,426097
2038-01-01,avenir,DiabeticNephropathy,439519
2039-01-01,avenir,DiabeticNephropathy,453505
2040-01-01,avenir,DiabeticNephropathy,468049
2041-01-01,avenir,DiabeticNephropathy,483250
2042-01-01,avenir,DiabeticNephropathy,499151
2043-01-01,avenir,DiabeticNephropathy,515717
2044-01-01,avenir,DiabeticNephropathy,532924
2045-01-01,avenir,DiabeticNephropathy,550745
2046-01-01,avenir,DiabeticNephropathy,569235
2047-01-01,avenir,DiabeticNephropathy,588373
2048-01-01,avenir,DiabeticNephropathy,608151
2049-01-01,avenir,DiabeticNephropathy,628565
2050-01-01,avenir,DiabeticNephropathy,649546
2051-01-01,avenir,DiabeticNephropathy,670931
2052-01-01,avenir,DiabeticNephropathy,692856
2053-01-01,avenir,DiabeticNephropathy,715247
2054-01-01,avenir,DiabeticNephropathy,738044
2055-01-01,avenir,DiabeticNephropathy,761193
2056-01-01,avenir,DiabeticNephropathy,784749
2057-01-01,avenir,DiabeticNephropathy,808644
2058-01-01,avenir,DiabeticNephropathy,832827
2059-01-01,avenir,DiabeticNephropathy,857240
2060-01-01,avenir,DiabeticNephropathy,881803
2061-01-01,avenir,DiabeticNephropathy,906529
2062-01-01,avenir,DiabeticNephropathy,931353
2063-01-01,avenir,DiabeticNephropathy,956159
2064-01-01,avenir,DiabeticNephropathy,980891
2065-01-01,avenir,DiabeticNephropathy,1005504
2066-01-01,avenir,DiabeticNephropathy,1029984
2067-01-01,avenir,DiabeticNephropathy,1054249
2068-01-01,avenir,DiabeticNephropathy,1078194
2069-01-01,avenir,DiabeticNephropathy,1101744
2070-01-01,avenir,DiabeticNephropathy,1124777
2071-01-01,avenir,DiabeticNephropathy,1147223
2072-01-01,avenir,DiabeticNephropathy,1168996
2073-01-01,avenir,DiabeticNephropathy,1189945
2074-01-01,avenir,DiabeticNephropathy,1210033
2075-01-01,avenir,DiabeticNephropathy,1229244
2076-01-01,avenir,DiabeticNephropathy,1247602
2077-01-01,avenir,DiabeticNephropathy,1265103
2078-01-01,avenir,DiabeticNephropathy,1281647
2079-01-01,avenir,DiabeticNephropathy,1297384
2080-01-01,avenir,DiabeticNephropathy,1312241
2081-01-01,avenir,DiabeticNephropathy,1326232
2082-01-01,avenir,DiabeticNephropathy,1339378
2083-01-01,avenir,DiabeticNephropathy,1351541
2084-01-01,avenir,DiabeticNephropathy,1362762
2085-01-01,avenir,DiabeticNephropathy,1373142
2086-01-01,avenir,DiabeticNephropathy,1382791
2087-01-01,avenir,DiabeticNephropathy,1391776
2088-01-01,avenir,DiabeticNephropathy,1399923
2089-01-01,avenir,DiabeticNephropathy,1407665
2090-01-01,avenir,DiabeticNephropathy,1414856
2091-01-01,avenir,DiabeticNephropathy,1421471
2092-01-01,avenir,DiabeticNephropathy,1427670
2093-01-01,avenir,DiabeticNephropathy,1433336
2094-01-01,avenir,DiabeticNephropathy,1438452
2095-01-01,avenir,DiabeticNephropathy,1443127
2096-01-01,avenir,DiabeticNephropathy,1447304
2097-01-01,avenir,DiabeticNephropathy,1451100
2098-01-01,avenir,DiabeticNephropathy,1454567
2099-01-01,avenir,DiabeticNephropathy,1457690
2100-01-01,avenir,DiabeticNephropathy,1460255
2101-01-01,avenir,DiabeticNephropathy,1462324
2102-01-01,avenir,DiabeticNephropathy,1463946
2103-01-01,avenir,DiabeticNephropathy,1465166
2104-01-01,avenir,DiabeticNephropathy,1466020
2105-01-01,avenir,DiabeticNephropathy,1466543
2106-01-01,avenir,DiabeticNephropathy,1466770
2107-01-01,avenir,DiabeticNephropathy,1466737
2108-01-01,avenir,DiabeticNephropathy,1466480
2109-01-01,avenir,DiabeticNephropathy,1466038
2110-01-01,avenir,DiabeticNephropathy,1465456
2111-01-01,avenir,DiabeticNephropathy,1464767
2112-01-01,avenir,DiabeticNephropathy,1464006
2113-01-01,avenir,DiabeticNephropathy,1463201
2114-01-01,avenir,DiabeticNephropathy,1462377
2115-01-01,avenir,DiabeticNephropathy,1461556
2116-01-01,avenir,DiabeticNephropathy,1460758
2117-01-01,avenir,DiabeticNephropathy,1460002
2118-01-01,avenir,DiabeticNephropathy,1459306
2119-01-01,avenir,DiabeticNephropathy,1458686
2019-01-01,avenir,DiabeticNephropathy -> Deceased,3255
2020-01-01,avenir,DiabeticNephropathy -> Deceased,3374
2021-01-01,avenir,DiabeticNephropathy -> Deceased,3427
2022-01-01,avenir,DiabeticNephropathy -> Deceased,3490
2023-01-01,avenir,DiabeticNephropathy -> Deceased,3564
2024-01-01,avenir,DiabeticNephropathy -> Deceased,3651
2025-01-01,avenir,DiabeticNephropathy -> Deceased,3750
2026-01-01,avenir,DiabeticNephropathy -> Deceased,3850
2027-01-01,avenir,DiabeticNephropathy -> Deceased,3960
2028-01-01,avenir,DiabeticNephropathy -> Deceased,4079
2029-01-01,avenir,DiabeticNephropathy -> Deceased,4202
2030-01-01,avenir,DiabeticNephropathy -> Deceased,4332
2031-01-01,avenir,DiabeticNephropathy -> Deceased,4435
2032-01-01,avenir,DiabeticNephropathy -> Deceased,4545
2033-01-01,avenir,DiabeticNephropathy -> Deceased,4670
2034-01-01,avenir,DiabeticNephropathy -> Deceased,4810
2035-01-01,avenir,DiabeticNephropathy -> Deceased,4966
2036-01-01,avenir,DiabeticNephropathy -> Deceased,5120
2037-01-01,avenir,DiabeticNephropathy -> Deceased,5288
2038-01-01,avenir,DiabeticNephropathy -> Deceased,5466
2039-01-01,avenir,DiabeticNephropathy -> Deceased,5655
2040-01-01,avenir,DiabeticNephropathy -> Deceased,5850
2041-01-01,avenir,DiabeticNephropathy -> Deceased,6048
2042-01-01,avenir,DiabeticNephropathy -> Deceased,6250
2043-01-01,avenir,DiabeticNephropathy -> Deceased,6472
2044-01-01,avenir,DiabeticNephropathy -> Deceased,6710
2045-01-01,avenir,DiabeticNephropathy -> Deceased,6964
2046-01-01,avenir,DiabeticNephropathy -> Deceased,7216
2047-01-01,avenir,DiabeticNephropathy -> Deceased,7481
2048-01-01,avenir,DiabeticNephropathy -> Deceased,7759
2049-01-01,avenir,DiabeticNephropathy -> Deceased,8049
2050-01-01,avenir,DiabeticNephropathy -> Deceased,8348
2051-01-01,avenir,DiabeticNephropathy -> Deceased,8673
2052-01-01,avenir,DiabeticNephropathy -> Deceased,8995
2053-01-01,avenir,DiabeticNephropathy -> Deceased,9342
2054-01-01,avenir,DiabeticNephropathy -> Deceased,9704
2055-01-01,avenir,DiabeticNephropathy -> Deceased,10079
2056-01-01,avenir,DiabeticNephropathy -> Deceased,10451
2057-01-01,avenir,DiabeticNephropathy -> Deceased,10834
2058-01-01,avenir,DiabeticNephropathy -> Deceased,11229
2059-01-01,avenir,DiabeticNephropathy -> Deceased,11630
2060-01-01,avenir,DiabeticNephropathy -> Deceased,12047
2061-01-01,avenir,DiabeticNephropathy -> Deceased,12470
2062-01-01,avenir,DiabeticNephropathy -> Deceased,12908
2063-01-01,avenir,DiabeticNephropathy -> Deceased,13372
2064-01-01,avenir,DiabeticNephropathy -> Deceased,13845
2065-01-01,avenir,DiabeticNephropathy -> Deceased,14323
2066-01-01,avenir,DiabeticNephropathy -> Deceased,14797
2067-01-01,avenir,DiabeticNephropathy -> Deceased,15271
2068-01-01,avenir,DiabeticNephropathy -> Deceased,15756
2069-01-01,avenir,DiabeticNephropathy -> Deceased,16227
2070-01-01,avenir,DiabeticNephropathy -> Deceased,16707
2071-01-01,avenir,DiabeticNephropathy -> Deceased,17187
2072-01-01,avenir,DiabeticNephropathy -> Deceased,17665
2073-01-01,avenir,DiabeticNephropathy -> Deceased,18157
2074-01-01,avenir,DiabeticNephropathy -> Deceased,18643
2075-01-01,avenir,DiabeticNephropathy -> Deceased,19113
2076-01-01,avenir,DiabeticNephropathy -> Deceased,19562
2077-01-01,avenir,DiabeticNephropathy -> Deceased,19989
2078-01-01,avenir,DiabeticNephropathy -> Deceased,20412
2079-01-01,avenir,DiabeticNephropathy -> Deceased,20786
2080-01-01,avenir,DiabeticNephropathy -> Deceased,21160
2081-01-01,avenir,DiabeticNephropathy -> Deceased,21517
2082-01-01,avenir,DiabeticNephropathy -> Deceased,21853
2083-01-01,avenir,DiabeticNephropathy -> Deceased,22193
2084-01-01,avenir,DiabeticNephropathy -> Deceased,22516
2085-01-01,avenir,DiabeticNephropathy -> Deceased,22809
2086-01-01,avenir,DiabeticNephropathy -> Deceased,23079
2087-01-01,avenir,DiabeticNephropathy -> Deceased,23324
2088-01-01,avenir,DiabeticNephropathy -> Deceased,23569
2089-01-01,avenir,DiabeticNephropathy -> Deceased,23757
2090-01-01,avenir,DiabeticNephropathy -> Deceased,23957
2091-01-01,avenir,DiabeticNephropathy -> Deceased,24148
2092-01-01,avenir,DiabeticNephropathy -> Deceased,24314
2093-01-01,avenir,DiabeticNephropathy -> Deceased,24483
2094-01-01,avenir,DiabeticNephropathy -> Deceased,24646
2095-01-01,avenir,DiabeticNephropathy -> Deceased,24788
2096-01-01,avenir,DiabeticNephropathy -> Deceased,24928
2097-01-01,avenir,DiabeticNephropathy -> Deceased,25047
2098-01-01,avenir,DiabeticNephropathy -> Deceased,25153
2099-01-01,avenir,DiabeticNephropathy -> Deceased,25253
2100-01-01,avenir,DiabeticNephropathy -> Deceased,25366
2101-01-01,avenir,DiabeticNephropathy -> Deceased,25463
2102-01-01,avenir,DiabeticNephropathy -> Deceased,25544
2103-01-01,avenir,DiabeticNephropathy -> Deceased,25613
2104-01-01,avenir,DiabeticNephropathy -> Deceased,25671
2105-01-01,avenir,DiabeticNephropathy -> Deceased,25718
2106-01-01,avenir,DiabeticNephropathy -> Deceased,25755
2107-01-01,avenir,DiabeticNephropathy -> Deceased,25782
2108-01-01,avenir,DiabeticNephropathy -> Deceased,25801
2109-01-01,avenir,DiabeticNephropathy -> Deceased,25810
2110-01-01,avenir,DiabeticNephropathy -> Deceased,25811
2111-01-01,avenir,DiabeticNephropathy -> Deceased,25808
2112-01-01,avenir,DiabeticNephropathy -> Deceased,25799
2113-01-01,avenir,DiabeticNephropathy -> Deceased,25788
2114-01-01,avenir,DiabeticNephropathy -> Deceased,25773
2115-01-01,avenir,DiabeticNephropathy -> Deceased,25756
2116-01-01,avenir,DiabeticNephropathy -> Deceased,25736
2117-01-01,avenir,DiabeticNephropathy -> Deceased,25715
2118-01-01,avenir,DiabeticNephropathy -> Deceased,25692
2119-01-01,avenir,DiabeticNephropathy -> Deceased,25668
2019-01-01,avenir,DsFreeSus -> Healthy Years Lived,32156533
2020-01-01,avenir,DsFreeSus -> Healthy Years Lived,32945292
2021-01-01,avenir,DsFreeSus -> Healthy Years Lived,33732016
2022-01-01,avenir,DsFreeSus -> Healthy Years Lived,34514068
2023-01-01,avenir,DsFreeSus -> Healthy Years Lived,35294844
2024-01-01,avenir,DsFreeSus -> Healthy Years Lived,36072653
2025-01-01,avenir,DsFreeSus -> Healthy Years Lived,36848108
