timestamp,author,element_label,value
2077-01-01,avenir,LowerExtrmAmpt,110095
2078-01-01,avenir,LowerExtrmAmpt,111999
2079-01-01,avenir,LowerExtrmAmpt,113798
2080-01-01,avenir,LowerExtrmAmpt,115503
2081-01-01,avenir,LowerExtrmAmpt,117119
2082-01-01,avenir,LowerExtrmAmpt,118630
2083-01-01,avenir,LowerExtrmAmpt,120028
2084-01-01,avenir,LowerExtrmAmpt,121322
2085-01-01,avenir,LowerExtrmAmpt,122515
2086-01-01,avenir,LowerExtrmAmpt,123633
2087-01-01,avenir,LowerExtrmAmpt,124674
2088-01-01,avenir,LowerExtrmAmpt,125607
2089-01-01,avenir,LowerExtrmAmpt,126500
2090-01-01,avenir,LowerExtrmAmpt,127360
2091-01-01,avenir,LowerExtrmAmpt,128178
2092-01-01,avenir,LowerExtrmAmpt,128975
2093-01-01,avenir,LowerExtrmAmpt,129730
2094-01-01,avenir,LowerExtrmAmpt,130438
2095-01-01,avenir,LowerExtrmAmpt,131112
2096-01-01,avenir,LowerExtrmAmpt,131742
2097-01-01,avenir,LowerExtrmAmpt,132342
2098-01-01,avenir,LowerExtrmAmpt,132917
2099-01-01,avenir,LowerExtrmAmpt,133463
2100-01-01,avenir,LowerExtrmAmpt,133944
2101-01-01,avenir,LowerExtrmAmpt,134363
2102-01-01,avenir,LowerExtrmAmpt,134724
2103-01-01,avenir,LowerExtrmAmpt,135030
2104-01-01,avenir,LowerExtrmAmpt,135282
2105-01-01,avenir,LowerExtrmAmpt,135482
2106-01-01,avenir,LowerExtrmAmpt,135633
2107-01-01,avenir,LowerExtrmAmpt,135736
2108-01-01,avenir,LowerExtrmAmpt,135794
2109-01-01,avenir,LowerExtrmAmpt,135810
2110-01-01,avenir,LowerExtrmAmpt,135786
2111-01-01,avenir,LowerExtrmAmpt,135730
2112-01-01,avenir,LowerExtrmAmpt,135649
2113-01-01,avenir,LowerExtrmAmpt,135547
2114-01-01,avenir,LowerExtrmAmpt,135430
2115-01-01,avenir,LowerExtrmAmpt,135302
2116-01-01,avenir,LowerExtrmAmpt,135168
2117-01-01,avenir,LowerExtrmAmpt,135029
2118-01-01,avenir,LowerExtrmAmpt,134891
2119-01-01,avenir,LowerExtrmAmpt,134755
2019-01-01,avenir,LowerExtrmAmpt -> Deceased,714
2020-01-01,avenir,LowerExtrmAmpt -> Deceased,735
2021-01-01,avenir,LowerExtrmAmpt -> Deceased,740
2022-01-01,avenir,LowerExtrmAmpt -> Deceased,748
2023-01-01,avenir,LowerExtrmAmpt -> Deceased,760
2024-01-01,avenir,LowerExtrmAmpt -> Deceased,775
2025-01-01,avenir,LowerExtrmAmpt -> Deceased,793
2026-01-01,avenir,LowerExtrmAmpt -> Deceased,813
2027-01-01,avenir,LowerExtrmAmpt -> Deceased,836
2028-01-01,avenir,LowerExtrmAmpt -> Deceased,861
2029-01-01,avenir,LowerExtrmAmpt -> Deceased,888
2030-01-01,avenir,LowerExtrmAmpt -> Deceased,917
2031-01-01,avenir,LowerExtrmAmpt -> Deceased,942
2032-01-01,avenir,LowerExtrmAmpt -> Deceased,970
2033-01-01,avenir,LowerExtrmAmpt -> Deceased,1002
2034-01-01,avenir,LowerExtrmAmpt -> Deceased,1037
2035-01-01,avenir,LowerExtrmAmpt -> Deceased,1076
2036-01-01,avenir,LowerExtrmAmpt -> Deceased,1116
2037-01-01,avenir,LowerExtrmAmpt -> Deceased,1160
2038-01-01,avenir,LowerExtrmAmpt -> Deceased,1207
2039-01-01,avenir,LowerExtrmAmpt -> Deceased,1256
2040-01-01,avenir,LowerExtrmAmpt -> Deceased,1306
2041-01-01,avenir,LowerExtrmAmpt -> Deceased,1360
2042-01-01,avenir,LowerExtrmAmpt -> Deceased,1414
2043-01-01,avenir,LowerExtrmAmpt -> Deceased,1473
2044-01-01,avenir,LowerExtrmAmpt -> Deceased,1535
2045-01-01,avenir,LowerExtrmAmpt -> Deceased,1601
2046-01-01,avenir,LowerExtrmAmpt -> Deceased,1668
2047-01-01,avenir,LowerExtrmAmpt -> Deceased,1738
2048-01-01,avenir,LowerExtrmAmpt -> Deceased,1811
2049-01-01,avenir,LowerExtrmAmpt -> Deceased,1887
2050-01-01,avenir,LowerExtrmAmpt -> Deceased,1963
2051-01-01,avenir,LowerExtrmAmpt -> Deceased,2050
2052-01-01,avenir,LowerExtrmAmpt -> Deceased,2133
2053-01-01,avenir,LowerExtrmAmpt -> Deceased,2220
2054-01-01,avenir,LowerExtrmAmpt -> Deceased,2311
2055-01-01,avenir,LowerExtrmAmpt -> Deceased,2405
2056-01-01,avenir,LowerExtrmAmpt -> Deceased,2501
2057-01-01,avenir,LowerExtrmAmpt -> Deceased,2599
2058-01-01,avenir,LowerExtrmAmpt -> Deceased,2699
2059-01-01,avenir,LowerExtrmAmpt -> Deceased,2802
2060-01-01,avenir,LowerExtrmAmpt -> Deceased,2910
2061-01-01,avenir,LowerExtrmAmpt -> Deceased,3020
2062-01-01,avenir,LowerExtrmAmpt -> Deceased,3134
2063-01-01,avenir,LowerExtrmAmpt -> Deceased,3254
2064-01-01,avenir,LowerExtrmAmpt -> Deceased,3379
2065-01-01,avenir,LowerExtrmAmpt -> Deceased,3506
2066-01-01,avenir,LowerExtrmAmpt -> Deceased,3636
2067-01-01,avenir,LowerExtrmAmpt -> Deceased,3769
2068-01-01,avenir,LowerExtrmAmpt -> Deceased,3906
2069-01-01,avenir,LowerExtrmAmpt -> Deceased,4045
2070-01-01,avenir,LowerExtrmAmpt -> Deceased,4188
2071-01-01,avenir,LowerExtrmAmpt -> Deceased,4332
2072-01-01,avenir,LowerExtrmAmpt -> Deceased,4479
2073-01-01,avenir,LowerExtrmAmpt -> Deceased,4631
2074-01-01,avenir,LowerExtrmAmpt -> Deceased,4783
2075-01-01,avenir,LowerExtrmAmpt -> Deceased,4933
2076-01-01,avenir,LowerExtrmAmpt -> Deceased,5079
2077-01-01,avenir,LowerExtrmAmpt -> Deceased,5219
2078-01-01,avenir,LowerExtrmAmpt -> Deceased,5360
2079-01-01,avenir,LowerExtrmAmpt -> Deceased,5488
2080-01-01,avenir,LowerExtrmAmpt -> Deceased,5613
2081-01-01,avenir,LowerExtrmAmpt -> Deceased,5733
2082-01-01,avenir,LowerExtrmAmpt -> Deceased,5847
2083-01-01,avenir,LowerExtrmAmpt -> Deceased,5962
2084-01-01,avenir,LowerExtrmAmpt -> Deceased,6071
2085-01-01,avenir,LowerExtrmAmpt -> Deceased,6170
2086-01-01,avenir,LowerExtrmAmpt -> Deceased,6261
2087-01-01,avenir,LowerExtrmAmpt -> Deceased,6344
2088-01-01,avenir,LowerExtrmAmpt -> Deceased,6428
2089-01-01,avenir,LowerExtrmAmpt -> Deceased,6490
2090-01-01,avenir,LowerExtrmAmpt -> Deceased,6556
2091-01-01,avenir,LowerExtrmAmpt -> Deceased,6620
2092-01-01,avenir,LowerExtrmAmpt -> Deceased,6676
2093-01-01,avenir,LowerExtrmAmpt -> Deceased,6734
2094-01-01,avenir,LowerExtrmAmpt -> Deceased,6792
2095-01-01,avenir,LowerExtrmAmpt -> Deceased,6843
2096-01-01,avenir,LowerExtrmAmpt -> Deceased,6895
2097-01-01,avenir,LowerExtrmAmpt -> Deceased,6939
2098-01-01,avenir,LowerExtrmAmpt -> Deceased,6981
2099-01-01,avenir,LowerExtrmAmpt -> Deceased,7021
2100-01-01,avenir,LowerExtrmAmpt -> Deceased,7067
2101-01-01,avenir,LowerExtrmAmpt -> Deceased,7108
2102-01-01,avenir,LowerExtrmAmpt -> Deceased,7145
2103-01-01,avenir,LowerExtrmAmpt -> Deceased,7177
2104-01-01,avenir,LowerExtrmAmpt -> Deceased,7204
2105-01-01,avenir,LowerExtrmAmpt -> Deceased,7229
2106-01-01,avenir,LowerExtrmAmpt -> Deceased,7249
2107-01-01,avenir,LowerExtrmAmpt -> Deceased,7266
2108-01-01,avenir,LowerExtrmAmpt -> Deceased,7280
2109-01-01,avenir,LowerExtrmAmpt -> Deceased,7290
2110-01-01,avenir,LowerExtrmAmpt -> Deceased,7296
2111-01-01,avenir,LowerExtrmAmpt -> Deceased,7300
2112-01-01,avenir,LowerExtrmAmpt -> Deceased,7301
2113-01-01,avenir,LowerExtrmAmpt -> Deceased,7299
2114-01-01,avenir,LowerExtrmAmpt -> Deceased,7296
2115-01-01,avenir,LowerExtrmAmpt -> Deceased,7291
2116-01-01,avenir,LowerExtrmAmpt -> Deceased,7285
2117-01-01,avenir,LowerExtrmAmpt -> Deceased,7277
2118-01-01,avenir,LowerExtrmAmpt -> Deceased,7268
2119-01-01,avenir,LowerExtrmAmpt -> Deceased,7258
2019-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,18967
2020-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,12767
2021-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,13286
2022-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,13830
2023-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,14398
2024-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,14991
2025-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,15607
2026-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,16247
2027-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,16909
2028-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,17595
2029-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,18304
2030-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,19039
2031-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,19799
2032-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,20587
2033-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,21403
2034-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,22250
2035-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,23125
2036-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,24029
2037-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,24961
2038-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,25920
2039-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,26906
2040-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,27919
2041-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,28960
2042-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,30026
2043-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,31121
2044-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,32246
2045-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,33401
2046-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,34585
2047-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,35796
2048-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,37034
2049-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,38297
2050-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,39583
2051-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,40886
2052-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,42197
2053-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,43519
2054-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,44853
2055-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,46194
2056-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,47540
2057-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,48889
2058-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,50237
2059-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,51581
2060-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,52918
2061-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,54245
2062-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,55560
2063-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,56859
2064-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,58137
2065-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,59393
2066-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,60625
2067-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,61831
2068-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,63008
2069-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,64152
2070-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,65262
2071-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,66335
2072-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,67368
2073-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,68360
2074-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,69303
2075-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,70199
2076-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,71049
2077-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,71854
2078-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,72615
2079-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,73330
2080-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,74005
2081-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,74637
2082-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,75228
2083-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,75779
2084-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,76286
2085-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,76750
2086-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,77177
2087-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,77570
2088-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,77933
2089-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,78259
2090-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,78564
2091-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,78840
2092-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,79088
2093-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,79314
2094-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,79515
2095-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,79692
2096-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,79847
2097-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,79981
2098-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,80098
2099-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,80200
2100-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,80286
2101-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,80350
2102-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,80396
2103-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,80426
2104-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,80442
2105-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,80447
2106-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,80442
2107-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,80429
2108-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,80409
2109-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,80384
2110-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,80355
2111-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,80324
2112-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,80292
2113-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,80260
2114-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,80229
2115-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,80199
2116-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,80171
2117-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,80145
2118-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,80122
2119-01-01,avenir,DiabetesEpsd -> DiabeticNephropathy,80101
2019-01-01,avenir,DiabeticNephropathy,276843
2020-01-01,avenir,DiabeticNephropathy,278610
2021-01-01,avenir,DiabeticNephropathy,280894
2022-01-01,avenir,DiabeticNephropathy,283660
2023-01-01,avenir,DiabeticNephropathy,286871
2024-01-01,avenir,DiabeticNephropathy,290497
2025-01-01,avenir,DiabeticNephropathy,294513
2026-01-01,avenir,DiabeticNephropathy,298925
2027-01-01,avenir,DiabeticNephropathy,303718
2028-01-01,avenir,DiabeticNephropathy,308882
2029-01-01,avenir,DiabeticNephropathy,314436
2030-01-01,avenir,DiabeticNephropathy,320358
2031-01-01,avenir,DiabeticNephropathy,326908
2032-01-01,avenir,DiabeticNephropathy,334080
2033-01-01,avenir,DiabeticNephropathy,341845
2034-01-01,avenir,DiabeticNephropathy,350174
2035-01-01,avenir,DiabeticNephropathy,359040
2036-01-01,avenir,DiabeticNephropathy,368466
2037-01-01,avenir,DiabeticNephropathy,378431
2038-01-01,avenir,DiabeticNephropathy,388922
2039-01-01,avenir,DiabeticNephropathy,399930
2040-01-01,avenir,DiabeticNephropathy,411448
2041-01-01,avenir,DiabeticNephropathy,423576
2042-01-01,avenir,DiabeticNephropathy,436348
2043-01-01,avenir,DiabeticNephropathy,449732
2044-01-01,avenir,DiabeticNephropathy,463701
2045-01-01,avenir,DiabeticNephropathy,478229
2046-01-01,avenir,DiabeticNephropathy,493368
2047-01-01,avenir,DiabeticNephropathy,509098
2048-01-01,avenir,DiabeticNephropathy,525408
2049-01-01,avenir,DiabeticNephropathy,542292
2050-01-01,avenir,DiabeticNephropathy,559692
2051-01-01,avenir,DiabeticNephropathy,577471
2052-01-01,avenir,DiabeticNephropathy,595748
2053-01-01,avenir,DiabeticNephropathy,614455
2054-01-01,avenir,DiabeticNephropathy,633540
2055-01-01,avenir,DiabeticNephropathy,652952
2056-01-01,avenir,DiabeticNephropathy,672749
2057-01-01,avenir,DiabeticNephropathy,692870
2058-01-01,avenir,DiabeticNephropathy,713267
2059-01-01,avenir,DiabeticNephropathy,733889
2060-01-01,avenir,DiabeticNephropathy,754665
2061-01-01,avenir,DiabeticNephropathy,775612
2062-01-01,avenir,DiabeticNephropathy,796672
2063-01-01,avenir,DiabeticNephropathy,817744
2064-01-01,avenir,DiabeticNephropathy,838777
2065-01-01,avenir,DiabeticNephropathy,859733
2066-01-01,avenir,DiabeticNephropathy,880602
2067-01-01,avenir,DiabeticNephropathy,901312
2068-01-01,avenir,DiabeticNephropathy,921772
2069-01-01,avenir,DiabeticNephropathy,941915
2070-01-01,avenir,DiabeticNephropathy,961634
2071-01-01,avenir,DiabeticNephropathy,980869
2072-01-01,avenir,DiabeticNephropathy,999542
2073-01-01,avenir,DiabeticNephropathy,1017523
2074-01-01,avenir,DiabeticNephropathy,1034776
2075-01-01,avenir,DiabeticNephropathy,1051286
2076-01-01,avenir,DiabeticNephropathy,1067075
2077-01-01,avenir,DiabeticNephropathy,1082136
2078-01-01,avenir,DiabeticNephropathy,1096383
2079-01-01,avenir,DiabeticNephropathy,1109943
2080-01-01,avenir,DiabeticNephropathy,1122753
2081-01-01,avenir,DiabeticNephropathy,1134824
2082-01-01,avenir,DiabeticNephropathy,1146172
2083-01-01,avenir,DiabeticNephropathy,1156675
2084-01-01,avenir,DiabeticNephropathy,1166368
2085-01-01,avenir,DiabeticNephropathy,1175338
2086-01-01,avenir,DiabeticNephropathy,1183679
2087-01-01,avenir,DiabeticNephropathy,1191448
2088-01-01,avenir,DiabeticNephropathy,1198494
2089-01-01,avenir,DiabeticNephropathy,1205192
2090-01-01,avenir,DiabeticNephropathy,1211417
2091-01-01,avenir,DiabeticNephropathy,1217148
2092-01-01,avenir,DiabeticNephropathy,1222522
2093-01-01,avenir,DiabeticNephropathy,1227437
2094-01-01,avenir,DiabeticNephropathy,1231881
2095-01-01,avenir,DiabeticNephropathy,1235945
2096-01-01,avenir,DiabeticNephropathy,1239581
2097-01-01,avenir,DiabeticNephropathy,1242890
2098-01-01,avenir,DiabeticNephropathy,1245916
2099-01-01,avenir,DiabeticNephropathy,1248648
2100-01-01,avenir,DiabeticNephropathy,1250898
2101-01-01,avenir,DiabeticNephropathy,1252719
2102-01-01,avenir,DiabeticNephropathy,1254154
2103-01-01,avenir,DiabeticNephropathy,1255240
2104-01-01,avenir,DiabeticNephropathy,1256009
2105-01-01,avenir,DiabeticNephropathy,1256490
2106-01-01,avenir,DiabeticNephropathy,1256714
2107-01-01,avenir,DiabeticNephropathy,1256710
2108-01-01,avenir,DiabeticNephropathy,1256512
2109-01-01,avenir,DiabeticNephropathy,1256150
2110-01-01,avenir,DiabeticNephropathy,1255664
2111-01-01,avenir,DiabeticNephropathy,1255083
2112-01-01,avenir,DiabeticNephropathy,1254436
2113-01-01,avenir,DiabeticNephropathy,1253749
2114-01-01,avenir,DiabeticNephropathy,1253042
2115-01-01,avenir,DiabeticNephropathy,1252336
2116-01-01,avenir,DiabeticNephropathy,1251647
2117-01-01,avenir,DiabeticNephropathy,1250993
2118-01-01,avenir,DiabeticNephropathy,1250388
2119-01-01,avenir,DiabeticNephropathy,1249847
2019-01-01,avenir,DiabeticNephropathy -> Deceased,3255
2020-01-01,avenir,DiabeticNephropathy -> Deceased,3362
2021-01-01,avenir,DiabeticNephropathy -> Deceased,3390
2022-01-01,avenir,DiabeticNephropathy -> Deceased,3427
2023-01-01,avenir,DiabeticNephropathy -> Deceased,3476
2024-01-01,avenir,DiabeticNephropathy -> Deceased,3536
2025-01-01,avenir,DiabeticNephropathy -> Deceased,3608
2026-01-01,avenir,DiabeticNephropathy -> Deceased,3681
2027-01-01,avenir,DiabeticNephropathy -> Deceased,3763
2028-01-01,avenir,DiabeticNephropathy -> Deceased,3854
2029-01-01,avenir,DiabeticNephropathy -> Deceased,3949
2030-01-01,avenir,DiabeticNephropathy -> Deceased,4049
2031-01-01,avenir,DiabeticNephropathy -> Deceased,4122
2032-01-01,avenir,DiabeticNephropathy -> Deceased,4203
2033-01-01,avenir,DiabeticNephropathy -> Deceased,4297
2034-01-01,avenir,DiabeticNephropathy -> Deceased,4406
2035-01-01,avenir,DiabeticNephropathy -> Deceased,4529
2036-01-01,avenir,DiabeticNephropathy -> Deceased,4650
2037-01-01,avenir,DiabeticNephropathy -> Deceased,4783
2038-01-01,avenir,DiabeticNephropathy -> Deceased,4926
2039-01-01,avenir,DiabeticNephropathy -> Deceased,5078
2040-01-01,avenir,DiabeticNephropathy -> Deceased,5235
2041-01-01,avenir,DiabeticNephropathy -> Deceased,5394
2042-01-01,avenir,DiabeticNephropathy -> Deceased,5557
2043-01-01,avenir,DiabeticNephropathy -> Deceased,5737
2044-01-01,avenir,DiabeticNephropathy -> Deceased,5933
2045-01-01,avenir,DiabeticNephropathy -> Deceased,6142
2046-01-01,avenir,DiabeticNephropathy -> Deceased,6348
2047-01-01,avenir,DiabeticNephropathy -> Deceased,6567
2048-01-01,avenir,DiabeticNephropathy -> Deceased,6798
2049-01-01,avenir,DiabeticNephropathy -> Deceased,7039
2050-01-01,avenir,DiabeticNephropathy -> Deceased,7288
2051-01-01,avenir,DiabeticNephropathy -> Deceased,7559
2052-01-01,avenir,DiabeticNephropathy -> Deceased,7828
2053-01-01,avenir,DiabeticNephropathy -> Deceased,8118
2054-01-01,avenir,DiabeticNephropathy -> Deceased,8423
2055-01-01,avenir,DiabeticNephropathy -> Deceased,8739
2056-01-01,avenir,DiabeticNephropathy -> Deceased,9051
2057-01-01,avenir,DiabeticNephropathy -> Deceased,9374
2058-01-01,avenir,DiabeticNephropathy -> Deceased,9708
2059-01-01,avenir,DiabeticNephropathy -> Deceased,10047
2060-01-01,avenir,DiabeticNephropathy -> Deceased,10402
2061-01-01,avenir,DiabeticNephropathy -> Deceased,10760
2062-01-01,avenir,DiabeticNephropathy -> Deceased,11133
2063-01-01,avenir,DiabeticNephropathy -> Deceased,11527
2064-01-01,avenir,DiabeticNephropathy -> Deceased,11931
2065-01-01,avenir,DiabeticNephropathy -> Deceased,12339
2066-01-01,avenir,DiabeticNephropathy -> Deceased,12743
2067-01-01,avenir,DiabeticNephropathy -> Deceased,13149
2068-01-01,avenir,DiabeticNephropathy -> Deceased,13565
2069-01-01,avenir,DiabeticNephropathy -> Deceased,13969
2070-01-01,avenir,DiabeticNephropathy -> Deceased,14381
2071-01-01,avenir,DiabeticNephropathy -> Deceased,14793
2072-01-01,avenir,DiabeticNephropathy -> Deceased,15204
2073-01-01,avenir,DiabeticNephropathy -> Deceased,15628
2074-01-01,avenir,DiabeticNephropathy -> Deceased,16047
2075-01-01,avenir,DiabeticNephropathy -> Deceased,16452
2076-01-01,avenir,DiabeticNephropathy -> Deceased,16840
2077-01-01,avenir,DiabeticNephropathy -> Deceased,17209
2078-01-01,avenir,DiabeticNephropathy -> Deceased,17574
2079-01-01,avenir,DiabeticNephropathy -> Deceased,17898
2080-01-01,avenir,DiabeticNephropathy -> Deceased,18221
2081-01-01,avenir,DiabeticNephropathy -> Deceased,18531
2082-01-01,avenir,DiabeticNephropathy -> Deceased,18822
2083-01-01,avenir,DiabeticNephropathy -> Deceased,19117
2084-01-01,avenir,DiabeticNephropathy -> Deceased,19396
2085-01-01,avenir,DiabeticNephropathy -> Deceased,19651
2086-01-01,avenir,DiabeticNephropathy -> Deceased,19886
2087-01-01,avenir,DiabeticNephropathy -> Deceased,20098
2088-01-01,avenir,DiabeticNephropathy -> Deceased,20312
2089-01-01,avenir,DiabeticNephropathy -> Deceased,20475
2090-01-01,avenir,DiabeticNephropathy -> Deceased,20648
2091-01-01,avenir,DiabeticNephropathy -> Deceased,20815
2092-01-01,avenir,DiabeticNephropathy -> Deceased,20959
2093-01-01,avenir,DiabeticNephropathy -> Deceased,21106
2094-01-01,avenir,DiabeticNephropathy -> Deceased,21247
2095-01-01,avenir,DiabeticNephropathy -> Deceased,21371
2096-01-01,avenir,DiabeticNephropathy -> Deceased,21493
2097-01-01,avenir,DiabeticNephropathy -> Deceased,21596
2098-01-01,avenir,DiabeticNephropathy -> Deceased,21689
2099-01-01,avenir,DiabeticNephropathy -> Deceased,21777
2100-01-01,avenir,DiabeticNephropathy -> Deceased,21876
2101-01-01,avenir,DiabeticNephropathy -> Deceased,21960
2102-01-01,avenir,DiabeticNephropathy -> Deceased,22032
2103-01-01,avenir,DiabeticNephropathy -> Deceased,22092
2104-01-01,avenir,DiabeticNephropathy -> Deceased,22143
2105-01-01,avenir,DiabeticNephropathy -> Deceased,22184
2106-01-01,avenir,DiabeticNephropathy -> Deceased,22217
2107-01-01,avenir,DiabeticNephropathy -> Deceased,22242
2108-01-01,avenir,DiabeticNephropathy -> Deceased,22259
2109-01-01,avenir,DiabeticNephropathy -> Deceased,22268
2110-01-01,avenir,DiabeticNephropathy -> Deceased,22269
2111-01-01,avenir,DiabeticNephropathy -> Deceased,22267
2112-01-01,avenir,DiabeticNephropathy -> Deceased,22260
2113-01-01,avenir,DiabeticNephropathy -> Deceased,22250
2114-01-01,avenir,DiabeticNephropathy -> Deceased,22238
2115-01-01,avenir,DiabeticNephropathy -> Deceased,22223
2116-01-01,avenir,DiabeticNephropathy -> Deceased,22206
2117-01-01,avenir,DiabeticNephropathy -> Deceased,22188
2118-01-01,avenir,DiabeticNephropathy -> Deceased,22168
2119-01-01,avenir,DiabeticNephropathy -> Deceased,22147
2019-01-01,avenir,DsFreeSus -> Healthy Years Lived,32156533
2020-01-01,avenir,DsFreeSus -> Healthy Years Lived,32945292
2021-01-01,avenir,DsFreeSus -> Healthy Years Lived,33732016
2022-01-01,avenir,DsFreeSus -> Healthy Years Lived,34514068
2023-01-01,avenir,DsFreeSus -> Healthy Years Lived,35294844
2024-01-01,avenir,DsFreeSus -> Healthy Years Lived,36072653
2025-01-01,avenir,DsFreeSus -> Healthy Years Lived,36848108
2026-01-01,avenir,DsFreeSus -> Healthy Years Lived,37621132
2027-01-01,avenir,DsFreeSus -> Healthy Years Lived,38388796
