timestamp,author,element_label,value
2110-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,71894
2111-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,71858
2112-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,71811
2113-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,71754
2114-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,71691
2115-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,71624
2116-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,71554
2117-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,71484
2118-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,71415
2119-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,71349
2019-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,81551
2020-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,84041
2021-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,86675
2022-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,89435
2023-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,92312
2024-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,95301
2025-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,98430
2026-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,101673
2027-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,105028
2028-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,108500
2029-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,112100
2030-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,115865
2031-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,119840
2032-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,124007
2033-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,128362
2034-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,132897
2035-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,137640
2036-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,142570
2037-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,147684
2038-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,152981
2039-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,158467
2040-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,164138
2041-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,170029
2042-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,176128
2043-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,182430
2044-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,188932
2045-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,195656
2046-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,202592
2047-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,209733
2048-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,217085
2049-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,224644
2050-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,232365
2051-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,240222
2052-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,248221
2053-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,256351
2054-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,264600
2055-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,272973
2056-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,281464
2057-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,290040
2058-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,298710
2059-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,307423
2060-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,316169
2061-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,324939
2062-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,333683
2063-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,342389
2064-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,351047
2065-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,359654
2066-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,368197
2067-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,376624
2068-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,384955
2069-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,393106
2070-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,401057
2071-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,408788
2072-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,416232
2073-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,423369
2074-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,430204
2075-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,436735
2076-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,442976
2077-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,448893
2078-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,454529
2079-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,459853
2080-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,464869
2081-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,469596
2082-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,473999
2083-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,478059
2084-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,481810
2085-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,485278
2086-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,488510
2087-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,491496
2088-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,494250
2089-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,496826
2090-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,499210
2091-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,501416
2092-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,503461
2093-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,505319
2094-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,507000
2095-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,508521
2096-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,509887
2097-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,511129
2098-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,512258
2099-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,513244
2100-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,514047
2101-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,514687
2102-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,515180
2103-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,515540
2104-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,515780
2105-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,515913
2106-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,515952
2107-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,515908
2108-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,515797
2109-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,515630
2110-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,515419
2111-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,515175
2112-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,514909
2113-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,514631
2114-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,514351
2115-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,514075
2116-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,513811
2117-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,513566
2118-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,513345
2119-01-01,avenir,DiabeticNephropathy -> Healthy Years Lived,513154
